27.235811233520508,25.74791717529297,54.97376251220703,1014.738037109375,0.1660171526274819,298.70276099185486,3.3401025230142203,29.790773391723633,58.620521545410156,67.7238998413086,-0.003659999929368496,0.05538799986243248,0.9886879920959473,0.00029608188197016716,0.0005531758069992065,0.0008582356385886669,2015-09-23 16:32:12.613218
27.235811233520508,25.75,54.97376251220703,1014.7353515625,0.16162831585871237,298.71254182274635,3.3310649020818244,29.9754695892334,58.7806282043457,67.98917388916016,-0.00317199993878603,0.0605119988322258,0.9884439706802368,-0.002452397719025612,-0.0034164786338806152,0.0002473641652613878,2015-09-23 16:32:12.678669
27.309152603149414,25.758333206176758,54.547119140625,1014.735595703125,0.16171796209156877,298.73050522026347,3.3343794648199845,29.873802185058594,59.02450942993164,67.47103118896484,-0.0024399999529123306,0.05660799890756607,0.9903959631919861,-0.0018412983044981956,-5.717575550079346e-05,0.0011636558920145035,2015-09-23 16:32:12.745155
27.400829315185547,25.75,53.53028869628906,1014.73828125,0.16816003109808084,298.72783461629797,3.326662418274928,30.24588966369629,59.2625732421875,67.3791732788086,-0.005367999896407127,0.05831599980592728,0.9886879920959473,-0.003368022385984659,-0.0012790709733963013,-0.000669099623337388,2015-09-23 16:32:12.812128
27.400829315185547,25.754167556762695,53.53028869628906,1014.7412109375,0.17810185168271042,298.7502786179107,3.328865154282257,30.317609786987305,59.23903274536133,67.05799102783203,-0.0019519999623298645,0.05709599703550339,0.990884006023407,0.0006023216992616653,-0.0037220269441604614,-0.0009742819238454103,2015-09-23 16:32:12.878419
27.32748794555664,25.75,53.50184631347656,1014.74609375,0.17079820500521148,298.76499767557203,3.3240507246910442,30.50584602355957,58.956241607666016,67.2009048461914,-0.0056119998916983604,0.059779997915029526,0.9882000088691711,0.0021290513686835766,-0.0009729713201522827,-0.0009742879774421453,2015-09-23 16:32:12.943721
27.32748794555664,25.74791717529297,53.50184631347656,1014.744140625,0.1773217026732348,298.809790056149,3.334955548587793,30.321046829223633,58.53791809082031,66.92034912109375,-0.003415999934077263,0.059779997915029526,0.9886879920959473,-0.0018415437079966068,-0.0009729266166687012,0.0002473851200193167,2015-09-23 16:32:13.011382
27.345823287963867,25.756250381469727,54.963096618652344,1014.748779296875,0.17396454463425454,298.83364107673066,3.3355435851866484,30.08308982849121,58.88249588012695,67.2213134765625,-0.004879999905824661,0.05538799986243248,0.9903959631919861,-9.35560092329979e-06,-0.004331499338150024,0.0008582952432334423,2015-09-23 16:32:13.072562
27.345823287963867,25.754167556762695,54.963096618652344,1014.748291015625,0.1729596530526164,298.83762307701676,3.332988027220006,30.160295486450195,59.06364059448242,67.4383544921875,-0.0024399999529123306,0.06002400070428848,0.9896639585494995,0.0009067906066775322,-5.501508712768555e-05,0.00024750083684921265,2015-09-23 16:32:13.135174
27.309152603149414,25.754167556762695,54.184471130371094,1014.742919921875,0.17158783890628843,298.8549580971303,3.338023584185598,30.39988136291504,59.038021087646484,68.22147369384766,-0.003903999924659729,0.05636399984359741,0.9913719892501831,0.001212200615555048,-0.00036035478115081787,0.0005529012996703386,2015-09-23 16:32:13.202442
27.309152603149414,25.754167556762695,54.184471130371094,1014.74560546875,0.17173383419979746,298.8718559851369,3.332328273634865,30.30295753479004,59.25529098510742,67.22911071777344,-0.0021959999576210976,0.05807200074195862,0.9884439706802368,0.002433421090245247,-0.0015815645456314087,0.0020797247998416424,2015-09-23 16:32:13.268465
27.27248191833496,25.76041603088379,54.84577178955078,1014.7431640625,0.1655840759454208,298.891465458244,3.3410546940732027,30.187097549438477,58.91236877441406,67.72297668457031,-0.00317199993878603,0.05685199797153473,0.9869799613952637,0.0012117964215576649,-0.00432974100112915,0.0008577827829867601,2015-09-23 16:32:13.332652
27.27248191833496,25.75,54.84577178955078,1014.7412109375,0.16510735008569505,298.8918069677025,3.3353282207843815,30.05846405029297,59.14741897583008,68.12646484375,-0.003415999934077263,0.056120000779628754,0.9877119660377502,0.0015172329731285572,-0.0034126490354537964,0.00024680886417627335,2015-09-23 16:32:13.399172
27.38249397277832,25.754167556762695,54.230690002441406,1014.7412109375,0.15592668204691199,298.8873878353095,3.336004196068801,30.33061981201172,59.504032135009766,68.10686492919922,-0.005367999896407127,0.05782799795269966,0.9884439706802368,-1.0132323950529099e-05,-0.0031064748764038086,0.0008573858067393303,2015-09-23 16:32:13.467366
27.235811233520508,25.74791717529297,55.52128601074219,1014.748046875,0.1605499997434966,298.9002968928408,3.332060188709942,30.4984073638916,59.33259963989258,67.36238861083984,-0.003659999929368496,0.05660799890756607,0.9889319539070129,-0.0003157416358590126,-0.0021901875734329224,-0.0012806737795472145,2015-09-23 16:32:13.532771
27.235811233520508,25.75208282470703,55.52128601074219,1014.74853515625,0.16078852275591815,298.90766666695527,3.3264707460913443,30.387977600097656,59.38405990600586,67.36005401611328,-0.005367999896407127,0.058559998869895935,0.9882000088691711,0.0018222387880086899,-0.0009679347276687622,0.0014677774161100388,2015-09-23 16:32:13.598953
27.309152603149414,25.75208282470703,53.08586883544922,1014.746337890625,0.1638287173287275,298.9175841016301,3.335104958975887,29.92409324645996,58.98607635498047,67.05065155029297,-0.00317199993878603,0.05660799890756607,0.9889319539070129,0.0006003580056130886,-0.0015785694122314453,-0.0003648495767265558,2015-09-23 16:32:13.664559
27.309152603149414,25.754167556762695,53.08586883544922,1014.741943359375,0.1591231171969854,298.90347976099406,3.327356322805919,29.97649574279785,58.875431060791016,67.12631225585938,-0.003903999924659729,0.058559998869895935,0.9896639585494995,0.0015166336670517921,0.00025431811809539795,-0.000975720351561904,2015-09-23 16:32:13.724962
27.400829315185547,25.754167556762695,54.64311218261719,1014.7392578125,0.16742589248401024,298.9044974591804,3.330200669708406,30.27863311767578,59.20164108276367,67.19441986083984,-0.003903999924659729,0.05807200074195862,0.990884006023407,0.0002949577756226063,-0.001577913761138916,-5.960743874311447e-05,2015-09-23 16:32:13.793049
27.400829315185547,25.75208282470703,54.64311218261719,1014.736572265625,0.166075209235427,298.91090417662184,3.3294226684732595,30.416410446166992,59.569427490234375,67.12763214111328,-0.003903999924659729,0.05660799890756607,0.9906399846076965,0.0021273521706461906,0.0030036717653274536,0.00024566566571593285,2015-09-23 16:32:13.857600
27.235811233520508,25.74791717529297,55.901710510253906,1014.747802734375,0.16806686304893365,298.91464029009785,3.330808129657714,30.55196189880371,59.426048278808594,67.12821960449219,-0.003415999934077263,0.059779997915029526,0.9903959631919861,0.0006001926958560944,-0.0009664744138717651,0.0014673136174678802,2015-09-23 16:32:13.924566
27.235811233520508,25.75208282470703,55.901710510253906,1014.74609375,0.168022253375917,298.92335561147877,3.335407621733483,30.38532066345215,59.15138626098633,67.1762466430664,-0.003903999924659729,0.05660799890756607,0.98990797996521,-0.0018435977399349213,-0.0012718737125396729,0.0002452696207910776,2015-09-23 16:32:13.986573
27.419164657592773,25.758333206176758,53.505401611328125,1014.744384765625,0.16777690017432545,298.94176297129195,3.3364645935075425,30.34407615661621,59.11710739135742,67.5080795288086,-0.004635999910533428,0.05807200074195862,0.9886879920959473,-0.00031643128022551537,-0.00401952862739563,0.001466891961172223,2015-09-23 16:32:14.053221
27.419164657592773,25.745832443237305,53.505401611328125,1014.74365234375,0.16161401515013765,298.94250063172234,3.340145638583356,30.31468391418457,59.44605255126953,67.49044799804688,-0.005123999901115894,0.057583998888731,0.98990797996521,-0.0009275749325752258,-0.003407701849937439,-0.00036606844514608383,2015-09-23 16:32:14.118940
27.309152603149414,25.754167556762695,54.65733337402344,1014.744140625,0.15487472619302425,298.94808772646337,3.339163585446755,30.242568969726562,59.486976623535156,68.1142807006836,-0.004147999919950962,0.05807200074195862,0.9889319539070129,-0.0024546063505113125,-0.0009637176990509033,0.0020773359574377537,2015-09-23 16:32:14.185725
27.309152603149414,25.75208282470703,54.65733337402344,1014.7451171875,0.15422788593428288,298.92973500816356,3.340177868538502,30.192466735839844,59.306575775146484,67.79358673095703,-0.0056119998916983604,0.05685199797153473,0.9906399846076965,-1.085922122001648e-05,-0.0021848976612091064,-6.0774385929107666e-05,2015-09-23 16:32:14.252004
27.364158630371094,25.754167556762695,54.966651916503906,1014.7470703125,0.15718345019440755,298.92998772516285,3.335119473127873,30.465295791625977,59.18246078491211,67.56114196777344,-0.00317199993878603,0.05904799699783325,0.9891759753227234,-0.0006216438487172127,-0.0024897605180740356,0.0014663320034742355,2015-09-23 16:32:14.316713
27.309152603149414,25.74791717529297,54.22357940673828,1014.741943359375,0.1507873782430873,298.9500616511335,3.339238930971037,30.274690628051758,58.8580322265625,67.47755432128906,-0.004635999910533428,0.057339999824762344,0.9894199967384338,-0.0009272526949644089,-0.0018777996301651,0.0008555129170417786,2015-09-23 16:32:14.385386
27.309152603149414,25.741666793823242,54.22357940673828,1014.741943359375,0.14965153912845533,298.9613587840207,3.338440012281557,30.340293884277344,58.75664138793945,67.88723754882812,-0.0029279999434947968,0.057583998888731,0.9879559874534607,-0.002149056177586317,0.0002604275941848755,0.0008552765939384699,2015-09-23 16:32:14.451193
27.254146575927734,25.745832443237305,53.988929748535156,1014.747314453125,0.14607122600268604,298.9846224083338,3.3409114735440437,30.520112991333008,58.98462677001953,67.90169525146484,-0.003415999934077263,0.056120000779628754,0.9884439706802368,0.0027374844066798687,0.0014826953411102295,-0.00036643375642597675,2015-09-23 16:32:14.518395
27.254146575927734,25.756250381469727,53.988929748535156,1014.751220703125,0.15542476986462184,298.9931396542288,3.34092598769603,30.287019729614258,59.19072723388672,67.64789581298828,-0.0029279999434947968,0.057339999824762344,0.9906399846076965,0.0021263407543301582,-0.0024882853031158447,-0.001893217209726572,2015-09-23 16:32:14.587963
27.309152603149414,25.74791717529297,53.58717346191406,1014.74609375,0.15933527994807892,298.9895879558604,3.3440251860319234,30.394128799438477,59.19468688964844,68.15218353271484,-0.003659999929368496,0.059779997915029526,0.9884439706802368,0.0012098927982151508,0.0005657672882080078,0.000550546683371067,2015-09-23 16:32:14.646596
27.309152603149414,25.756250381469727,53.58717346191406,1014.753173828125,0.16785064487302043,298.99950539053526,3.3492203986693645,30.2990779876709,59.157508850097656,68.22647094726562,-0.00317199993878603,0.05392399802803993,0.9894199967384338,0.000598518643528223,0.001787826418876648,-0.0009765706490725279,2015-09-23 16:32:14.710791
27.235811233520508,25.745832443237305,54.95598602294922,1014.750244140625,0.16559538844623362,298.9887000312683,3.3490103703523864,30.252975463867188,59.50260543823242,68.31036376953125,-0.006099999882280827,0.05782799795269966,0.9891759753227234,-0.0009290250018239021,-0.002182483673095703,0.0002451289910823107,2015-09-23 16:32:14.773770
27.235811233520508,25.74791717529297,54.95598602294922,1014.750244140625,0.16900035780940398,298.9783659550541,3.346888315954628,30.13544464111328,59.200889587402344,68.33016204833984,-0.0017079999670386314,0.05660799890756607,0.9879559874534607,0.002125074155628681,-0.00370866060256958,-6.0334568843245506e-05,2015-09-23 16:32:14.842436
27.309152603149414,25.75,54.6324462890625,1014.753662109375,0.1594833029539978,298.9671234636802,3.348656694619427,30.391674041748047,59.612483978271484,67.42166900634766,-0.004147999919950962,0.05904799699783325,0.9889319539070129,0.0015135458670556545,-0.0012642592191696167,0.0005504481960088015,2015-09-23 16:32:14.907007
27.309152603149414,25.754167556762695,54.6324462890625,1014.76171875,0.15560971858074107,298.9717953130725,3.359322461895225,30.297847747802734,59.140525817871094,67.54037475585938,-0.00317199993878603,0.056120000779628754,0.9911279678344727,-1.3971701264381409e-05,0.0017902255058288574,0.0002447280567139387,2015-09-23 16:32:14.973138
27.21747589111328,25.75,52.790771484375,1014.762939453125,0.14962891412682966,298.96724640708527,3.3554595630327593,30.10382652282715,59.073143005371094,67.84119415283203,-0.004147999919950962,0.057583998888731,0.9903959631919861,-0.001846357248723507,-0.0018738806247711182,-6.070965901017189e-05,2015-09-23 16:32:15.040152
27.254146575927734,25.75,55.094642639160156,1014.763916015625,0.14796574972371834,298.96511538806425,3.3587073179831006,30.166685104370117,59.15445327758789,67.47383880615234,-0.00317199993878603,0.05831599980592728,0.9896639585494995,-0.0003197798505425453,-0.0018725544214248657,0.0005502013955265284,2015-09-23 16:32:15.107166
27.254146575927734,25.75,55.094642639160156,1014.7607421875,0.13602153645393789,298.96757425616545,3.359810180090646,30.26567840576172,58.97132873535156,67.51200103759766,-0.00317199993878603,0.057583998888731,0.9891759753227234,0.001512513030320406,-0.000955730676651001,0.0005501192063093185,2015-09-23 16:32:15.162674
27.345823287963867,25.76041603088379,54.78177261352539,1014.7548828125,0.13785629601973257,298.967717690138,3.364436992923095,30.234277725219727,59.166690826416016,67.41952514648438,-0.004879999905824661,0.05782799795269966,0.9884439706802368,0.0015122615732252598,-0.0012611746788024902,-6.0879625380039215e-05,2015-09-23 16:32:15.229076
27.345823287963867,25.75208282470703,54.78177261352539,1014.756103515625,0.14029799526651957,298.9707981054537,3.362115582378937,30.270517349243164,59.293121337890625,67.33829498291016,-0.00317199993878603,0.05929199978709221,0.9928359985351562,0.000595814548432827,-0.0018713176250457764,-0.0012824868317693472,2015-09-23 16:32:15.306450
27.309152603149414,25.74791717529297,54.454681396484375,1014.752197265625,0.13798863093490155,298.95395485896046,3.363420788840644,29.9464054107666,59.38724136352539,67.58525848388672,-0.004879999905824661,0.05782799795269966,0.9884439706802368,0.0012063770554959774,-0.0040084123611450195,-0.0006715243216603994,2015-09-23 16:32:15.371267
27.309152603149414,25.75208282470703,54.454681396484375,1014.753662109375,0.13787113033683618,298.92711904571144,3.3606327909988094,29.911893844604492,59.314510345458984,67.79830169677734,-0.0021959999576210976,0.057339999824762344,0.9916160106658936,0.001817298587411642,-0.002480834722518921,-0.0018926961347460747,2015-09-23 16:32:15.428106
27.290817260742188,25.756250381469727,55.368408203125,1014.753662109375,0.1363175824657756,298.89429998674956,3.3567639157208204,30.00178337097168,59.54599380493164,68.06922149658203,-0.0056119998916983604,0.05831599980592728,0.9891759753227234,0.0018172012642025948,-0.0003425478935241699,0.0014670316595584154,2015-09-23 16:32:15.488817
27.290817260742188,25.74791717529297,55.368408203125,1014.74951171875,0.14521371709673211,298.8729010040799,3.35952800790056,29.491281509399414,59.473793029785156,68.12382507324219,-0.003659999929368496,0.054899998009204865,0.9901520013809204,0.0012062382884323597,-0.0003422349691390991,-0.0006710276938974857,2015-09-23 16:32:15.553084
27.290817260742188,25.762500762939453,55.27596664428711,1014.743896484375,0.14349281625079302,298.8310592652244,3.3555807988905273,29.77547264099121,59.204498291015625,68.03018951416016,-0.004147999919950962,0.05929199978709221,0.9894199967384338,-0.001237243413925171,-0.002173900604248047,-0.0018926358316093683,2015-09-23 16:32:15.621730
27.290817260742188,25.756250381469727,55.27596664428711,1014.744384765625,0.14094003304850075,298.8134578677333,3.3590750809812233,29.672536849975586,59.14531326293945,67.6978988647461,-0.0029279999434947968,0.05831599980592728,0.9882000088691711,0.0015113996341824532,0.0008804947137832642,0.0011615825351327658,2015-09-23 16:32:15.684248
27.27248191833496,25.75,53.33474349975586,1014.741455078125,0.1484654207501871,298.7851262430561,3.3592893781664324,29.5119686126709,59.62699508666992,67.78534698486328,-0.003903999924659729,0.058559998869895935,0.98990797996521,0.00242718867957592,0.0021020621061325073,0.0002453818451613188,2015-09-23 16:32:15.746101
27.27248191833496,25.758333206176758,53.33474349975586,1014.73828125,0.15578463545651688,298.75808552413196,3.3662023833801316,30.049251556396484,59.527225494384766,68.05062866210938,-0.003903999924659729,0.05904799699783325,0.9886879920959473,-0.0006274394690990448,-3.5315752029418945e-05,0.0005505266599357128,2015-09-23 16:32:15.809081
27.38249397277832,25.758333206176758,54.2378044128418,1014.734619140625,0.15215053459103375,298.76041461863895,3.3682612585280673,29.97306251525879,59.37812042236328,67.35313415527344,-0.003415999934077263,0.057583998888731,0.9891759753227234,0.0012049311771988869,-0.004616230726242065,-0.0009765904396772385,2015-09-23 16:32:15.869434
27.38249397277832,25.756250381469727,54.2378044128418,1014.73388671875,0.15225650924487472,298.73461016395464,3.3663957631110075,29.34744644165039,59.547454833984375,66.85832214355469,-0.003415999934077263,0.05831599980592728,0.9882000088691711,-0.0006278641521930695,-3.451108932495117e-05,0.0005502849817276001,2015-09-23 16:32:15.932673
27.27248191833496,25.754167556762695,55.52128601074219,1014.734375,0.1574915557589986,298.6909106136449,3.371162594821442,29.47683334350586,59.11845397949219,67.62045288085938,-0.006099999882280827,0.057339999824762344,0.9882000088691711,0.003037024987861514,-0.001256003975868225,-6.0457270592451096e-05,2015-09-23 16:32:15.992207
27.38249397277832,25.756250381469727,54.017372131347656,1014.737060546875,0.16309842069606506,298.6723393292916,3.3671391865134814,29.498605728149414,58.921504974365234,67.42801666259766,-0.003659999929368496,0.05782799795269966,0.9884439706802368,-0.0012392313219606876,-3.376603126525879e-05,0.0005503254942595959,2015-09-23 16:32:16.052409
27.38249397277832,25.756250381469727,54.017372131347656,1014.73193359375,0.1630259433176262,298.661424686998,3.363235733402819,29.68779754638672,59.205997467041016,67.59416198730469,-0.003415999934077263,0.058803997933864594,0.9882000088691711,0.0002881172113120556,-3.388524055480957e-05,0.002688297303393483,2015-09-23 16:32:16.115166
27.235811233520508,25.754167556762695,54.7426643371582,1014.7314453125,0.16291260486608633,298.63684966636424,3.361617832343172,29.501956939697266,59.58218765258789,67.7975082397461,-0.004635999910533428,0.05709599703550339,0.9879559874534607,0.0018147723749279976,-0.0006439238786697388,-0.0006712102331221104,2015-09-23 16:32:16.182149
27.235811233520508,25.756250381469727,54.7426643371582,1014.732177734375,0.16246234598939438,298.6065850981519,3.3652403939242177,29.99439239501953,59.716514587402344,68.2466812133789,-0.00317199993878603,0.057339999824762344,0.9886879920959473,-1.820223405957222e-05,-3.2782554626464844e-05,0.0002451848704367876,2015-09-23 16:32:16.241471
27.419164657592773,25.74791717529297,53.206748962402344,1014.734130859375,0.16333096729296281,298.59890796552486,3.3674486794602476,29.763551712036133,59.51344680786133,67.41224670410156,-0.0029279999434947968,0.05807200074195862,0.9879559874534607,-0.00032368022948503494,-0.003392130136489868,-6.025307811796665e-05,2015-09-23 16:32:16.305178
27.419164657592773,25.75208282470703,53.206748962402344,1014.734375,0.15875450042521627,298.57879305841914,3.3628015895037002,29.601978302001953,59.518028259277344,67.4660873413086,-0.005123999901115894,0.05514399707317352,0.9869799613952637,0.00028706248849630356,0.0011899173259735107,-0.00036576809361577034,2015-09-23 16:32:16.364408
27.290817260742188,25.756250381469727,55.418182373046875,1014.7373046875,0.16197174630791705,298.55499667935084,3.3524929130554466,29.572847366333008,59.21567153930664,67.5382080078125,-0.003659999929368496,0.05953599885106087,0.9862479567527771,0.001203289721161127,-0.002474665641784668,-0.002198086818680167,2015-09-23 16:32:16.424646
27.290817260742188,25.75,55.418182373046875,1014.738525390625,0.16165670383245023,298.55433415100134,3.370475947366444,29.579059600830078,59.4083366394043,67.70886993408203,-0.0019519999623298645,0.062463998794555664,0.9872239828109741,-0.0006292993202805519,-0.0018633455038070679,0.0005506982561200857,2015-09-23 16:32:16.487412
27.32748794555664,25.75,55.01287078857422,1014.7412109375,0.15498219495074617,298.5377572818857,3.372491066615009,30.037443161010742,59.574119567871094,67.46147918701172,-0.004635999910533428,0.05148399993777275,0.9925919771194458,-0.0003239894285798073,-0.0009464621543884277,0.0026884390972554684,2015-09-23 16:32:16.547594
27.32748794555664,25.756250381469727,55.01287078857422,1014.73974609375,0.16330204571069606,298.54227886711624,3.349272265418374,30.04958152770996,59.518333435058594,67.5186996459961,-0.003415999934077263,0.06417199969291687,0.9874680042266846,0.0002869074232876301,0.0008861720561981201,0.0014666775241494179,2015-09-23 16:32:16.606803
27.309152603149414,25.756250381469727,54.25558090209961,1014.7412109375,0.16250610188876477,298.5294995831792,3.3078945525396137,29.87297821044922,59.14837646484375,68.44218444824219,-0.004879999905824661,0.04391999915242195,0.9896639585494995,0.0005921381525695324,-0.0012517720460891724,-0.0009768244344741106,2015-09-23 16:32:16.670718
27.309152603149414,25.74791717529297,54.25558090209961,1014.7421875,0.1691130559307092,298.524431582815,3.271605117149101,29.883834838867188,59.17514419555664,68.0543441772461,-0.0024399999529123306,0.12468399852514267,0.9882000088691711,-0.0003242846578359604,-0.0015568137168884277,0.002077614888548851,2015-09-23 16:32:16.729966
27.32748794555664,25.75208282470703,54.333797454833984,1014.74267578125,0.16903728351960437,298.5864838514246,3.360097901809433,29.879545211791992,58.996337890625,67.30929565429688,-0.0021959999576210976,0.06002400070428848,0.9916160106658936,-1.8897000700235367e-05,-0.002167224884033203,0.0005505490116775036,2015-09-23 16:32:16.793798
27.32748794555664,25.756250381469727,54.333797454833984,1014.7421875,0.15934947393494786,298.5846260399703,3.355422637322559,29.992162704467773,59.59952926635742,67.43488311767578,-0.006587999872863293,0.05245999991893768,0.9896639585494995,-0.0012408522889018059,-0.0009445995092391968,-0.00036575435660779476,2015-09-23 16:32:16.853299
27.309152603149414,25.758333206176758,54.67866516113281,1014.738037109375,0.16477811362335928,298.5832258511905,3.351935185421033,30.054779052734375,59.54182052612305,67.81147766113281,-0.0029279999434947968,0.06173199787735939,0.9889319539070129,-0.0024624736979603767,0.00027763843536376953,0.0014664253685623407,2015-09-23 16:32:16.913797
27.309152603149414,25.756250381469727,54.67866516113281,1014.74072265625,0.16253662429661828,298.6075618152032,3.361061385369228,30.12683868408203,59.431453704833984,67.62847900390625,-0.0058559998869895935,0.05075199902057648,0.9923479557037354,-0.00032472098246216774,0.0002779364585876465,0.0002443818375468254,2015-09-23 16:32:16.978034
27.309152603149414,25.756250381469727,54.184471130371094,1014.739990234375,0.16583380473694936,298.61465155156174,3.346214475104324,30.063215255737305,59.36801528930664,67.77142333984375,-0.0014639999717473984,0.06490399688482285,0.9903959631919861,-0.0015464192256331444,-0.0015542060136795044,0.0005497066304087639,2015-09-23 16:32:17.038464
27.309152603149414,25.762500762939453,54.184471130371094,1014.739990234375,0.1578769278385754,298.59177724803135,3.296377999825326,30.016277313232422,59.43767547607422,67.84733581542969,-0.007319999858736992,0.05050799995660782,0.9894199967384338,-0.0009355251677334309,-2.6911497116088867e-05,-6.125099025666714e-05,2015-09-23 16:32:17.101149
27.32748794555664,25.756250381469727,55.96570587158203,1014.73681640625,0.1693160406151055,298.62376302391453,3.28039450339385,30.370954513549805,59.36039352416992,67.73298645019531,-0.0007319999858736992,0.06075599789619446,0.9889319539070129,0.0008970252238214016,0.0011948198080062866,0.0008550419006496668,2015-09-23 16:32:17.159575
27.32748794555664,25.758333206176758,55.96570587158203,1014.73876953125,0.16620199462189536,298.6269937033919,3.296372663740037,29.896108627319336,59.59220504760742,67.4043960571289,-0.007563999854028225,0.05904799699783325,0.990884006023407,0.001813406590372324,-0.0024700015783309937,-6.13122247159481e-05,2015-09-23 16:32:17.217547
27.345823287963867,25.758333206176758,54.230690002441406,1014.732666015625,0.17789426462475227,298.63288815664566,3.3000899941958166,30.09329605102539,59.543212890625,67.47745513916016,-0.00317199993878603,0.05319199711084366,0.9911279678344727,-1.9311439245939255e-05,-0.0009424835443496704,0.00024398695677518845,2015-09-23 16:32:17.284064
27.345823287963867,25.754167556762695,54.230690002441406,1014.729248046875,0.1774892557513117,298.63407660956125,3.295176313418227,30.17518424987793,59.52883529663086,67.83944702148438,-0.005367999896407127,0.0017079999670386314,0.9884439706802368,-1.9000377506017685e-05,0.0015006214380264282,0.002992839552462101,2015-09-23 16:32:17.343708
27.254146575927734,25.75208282470703,54.24135971069336,1014.726318359375,0.18811238770565003,298.6259077033139,3.2461039655526243,30.353967666625977,59.69443893432617,67.87174224853516,-0.0021959999576210976,0.05514399707317352,0.9916160106658936,-0.0006298329681158066,-0.0003318488597869873,0.0014659278094768524,2015-09-23 16:32:17.407519
27.254146575927734,25.76041603088379,54.24135971069336,1014.728271484375,0.18408971310941663,298.6163590988542,3.2410073637713253,30.072336196899414,59.588985443115234,68.20191192626953,-0.004147999919950962,0.05685199797153473,0.9852719902992249,-0.0018516341224312782,0.0018059313297271729,-6.12400472164154e-05,2015-09-23 16:32:17.468115
27.290817260742188,25.762500762939453,54.031593322753906,1014.7216796875,0.1949095331675102,298.6362281191498,3.253703618221321,30.391674041748047,59.5056037902832,68.06156921386719,-0.00317199993878603,0.05636399984359741,0.9874680042266846,-1.885276287794113e-05,-0.003691554069519043,-0.0012828728649765253,2015-09-23 16:32:17.533225
27.290817260742188,25.76041603088379,54.031593322753906,1014.716552734375,0.185040283342812,298.64716325201096,3.2557827704933553,29.94061279296875,59.53941345214844,67.75988006591797,-0.0021959999576210976,0.05636399984359741,0.98990797996521,-0.0033784513361752033,-0.002163723111152649,0.0002442593686282635,2015-09-23 16:32:17.592254
